; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544801643,"CurrentTimeLocal","Fri Dec 14 07:34:03 2018","Hostname","nid00762","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",49,81,51,4,7,"Success",0.000593,0.052357,0.044241,0.071612,0.216525,0.243553,0.107162,0.023879,0.76027,1635228,0,809676,7.6503754513e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",49,81,51,5,7,"Success",0.000638,0.052384,0.044327,0.071531,0.206799,0.242669,0.10756,0.02408,0.750324,1635228,0,809676,7.6503754513e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",49,81,51,6,7,"Success",0.000607,0.051848,0.043932,0.071719,0.207054,0.242258,0.106839,0.023657,0.748242,1635228,0,809676,7.6503754513e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",49,81,51,7,7,"Success",0.000624,0.051419,0.044468,0.071646,0.206806,0.242582,0.107884,0.024558,0.750364,1635228,0,809676,7.6503754513e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",49,81,51,8,7,"Success",0.000614,0.051388,0.044437,0.071705,0.207393,0.250095,0.107071,0.023427,0.756431,1635228,0,809676,7.6503754513e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",49,81,51,9,7,"Success",0.000632,0.051857,0.044191,0.071491,0.206336,0.241461,0.107707,0.023473,0.747512,1635228,0,809676,7.6503754513e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",49,81,51,10,7,"Success",0.00062,0.051659,0.044288,0.071546,0.208693,0.242641,0.107552,0.023319,0.750694,1635228,0,809676,7.6503754513e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",49,81,51,11,7,"Success",0.000602,0.052442,0.044535,0.071643,0.207857,0.242785,0.107906,0.023679,0.751813,1635228,0,809676,7.6503754513e-08,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,0,1,"Warmup",0.000989,0.163586,0.13788,0.091733,0.277068,0.289723,0.140285,0.041666,1.143513,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,1,1,"Warmup",0.000765,0.146505,0.138237,0.109839,0.271623,0.287397,0.140327,0.041764,1.13688,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,2,1,"Success",0.000813,0.14799,0.137736,0.10972,0.261239,0.286803,0.140123,0.042312,1.127194,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,3,1,"Success",0.000944,0.147278,0.13731,0.114117,0.265161,0.28817,0.140544,0.04137,1.135334,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,4,1,"Success",0.000696,0.145861,0.137688,0.109604,0.254119,0.308876,0.146993,0.041311,1.14559,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,5,1,"Success",0.000792,0.148549,0.137356,0.109845,0.279778,0.287503,0.140351,0.040725,1.145328,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,6,1,"Success",0.000739,0.145561,0.13731,0.109559,0.261117,0.289925,0.141413,0.041472,1.127532,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,7,1,"Success",0.00079,0.162052,0.140878,0.121657,0.262148,0.288369,0.140738,0.041282,1.158365,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,8,1,"Success",0.000711,0.145216,0.137571,0.110152,0.258366,0.289066,0.140843,0.041361,1.123742,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,9,1,"Success",0.000667,0.145503,0.137783,0.109377,0.247593,0.28731,0.140571,0.048307,1.11756,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,10,1,"Success",0.000791,0.146114,0.138079,0.109599,0.246367,0.288151,0.141049,0.040662,1.111247,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",63,67,65,11,1,"Success",0.000765,0.146205,0.137933,0.113241,0.292061,0.288842,0.141085,0.040725,1.161264,2211804,0,1097460,1.1877156929e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,0,2,"Warmup",0.009204,0.265148,0.223293,1.385154,3.612154,3.415015,1.157315,0.048203,10.116099,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,1,2,"Warmup",0.001523,0.239401,0.211837,1.41008,3.299174,3.417171,1.160456,0.048984,9.789208,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,2,2,"Success",0.001395,0.239419,0.206683,1.417524,3.286125,3.413676,1.160543,0.045978,9.771857,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,3,2,"Success",0.001134,0.238459,0.20883,1.406367,3.279296,3.413749,1.167114,0.046104,9.761802,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,4,2,"Success",0.001239,0.239199,0.207602,1.419129,3.276574,3.411055,1.180772,0.045873,9.781918,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,5,2,"Success",0.001446,0.236388,0.210015,1.420028,3.295377,3.399416,1.175883,0.043779,9.782887,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,6,2,"Success",0.001425,0.237199,0.208317,1.410115,3.285753,3.413813,1.163575,0.044994,9.76568,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,7,2,"Success",0.001246,0.239644,0.207322,1.420819,3.294678,3.411381,1.175508,0.045878,9.796937,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,8,2,"Success",0.001295,0.239115,0.207786,1.415876,3.300622,3.39977,1.170328,0.044864,9.780216,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,9,2,"Success",0.001013,0.238467,0.209322,1.427452,3.270983,3.411717,1.186236,0.044577,9.79039,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,10,2,"Success",0.001324,0.251692,0.209516,1.438385,3.291753,3.393844,1.165793,0.048169,9.801176,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"oddshape",126,127,129,11,2,"Success",0.00121,0.247937,0.209363,1.414405,3.270685,3.417296,1.160451,0.045202,9.767114,16578072,0,8257032,1.4395101049e-07,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,0,3,"Warmup",0.00072,0.153601,0.099642,0.011315,7.37286,0.07392,0.018425,0.007073,7.737913,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,1,3,"Warmup",0.000735,0.050695,0.045014,0.016189,0.039213,0.072227,0.017043,0.006257,0.247737,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,2,3,"Success",0.000583,0.048707,0.044398,0.015119,0.04074,0.076225,0.018032,0.00671,0.25079,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,3,3,"Success",0.000498,0.046381,0.045469,0.017346,0.045042,0.073882,0.017215,0.006989,0.253083,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,4,3,"Success",0.000731,0.046805,0.045915,0.01565,0.042688,0.068877,0.017136,0.00684,0.245086,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,5,3,"Success",0.00055,0.046829,0.045163,0.016667,0.042899,0.063869,0.016142,0.00725,0.239748,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,6,3,"Success",0.000684,0.046305,0.044827,0.013841,0.03992,0.069986,0.017217,0.006225,0.239417,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,7,3,"Success",0.000734,0.046209,0.043161,0.015723,0.041067,0.070365,0.017378,0.006202,0.241122,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,8,3,"Success",0.000603,0.048327,0.044351,0.015012,0.042275,0.070738,0.015714,0.006329,0.243648,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,9,3,"Success",0.000576,0.045925,0.043471,0.014543,0.04007,0.071777,0.017242,0.006534,0.240402,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,10,3,"Success",0.000643,0.046609,0.042884,0.015708,0.0451,0.067873,0.015737,0.006187,0.241042,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",32768,0,0,11,3,"Success",0.000431,0.045583,0.043103,0.014748,0.047079,0.071937,0.016771,0.006381,0.246284,262152,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,0,4,"Warmup",0.000493,0.15521,0.078232,0.023077,0.051124,0.047597,0.035242,0.006841,0.398214,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,1,4,"Warmup",0.000521,0.124185,0.075766,0.024284,0.046166,0.044457,0.035314,0.006163,0.357199,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,2,4,"Success",0.000426,0.078716,0.076061,0.02491,0.046033,0.043784,0.035508,0.006299,0.312101,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,3,4,"Success",0.000423,0.078615,0.076118,0.025235,0.045051,0.0432,0.035241,0.00637,0.310572,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,4,4,"Success",0.000409,0.078484,0.075575,0.025391,0.046547,0.044393,0.03473,0.006754,0.312585,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,5,4,"Success",0.000403,0.078742,0.076281,0.023932,0.045617,0.045177,0.035779,0.006461,0.312684,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,6,4,"Success",0.000449,0.078628,0.075999,0.024716,0.046369,0.045722,0.03581,0.006342,0.314375,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,7,4,"Success",0.00045,0.078043,0.074659,0.023988,0.046006,0.044977,0.03551,0.006398,0.310361,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,8,4,"Success",0.000461,0.078619,0.075603,0.024563,0.045435,0.046503,0.035974,0.006091,0.313638,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,9,4,"Success",0.000598,0.079819,0.075885,0.024446,0.047073,0.045902,0.035125,0.006137,0.315309,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,10,4,"Success",0.000448,0.07796,0.08332,0.024818,0.048362,0.049582,0.035223,0.006309,0.326321,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",65536,0,0,11,4,"Success",0.000479,0.07876,0.075634,0.024528,0.04616,0.044793,0.036297,0.006339,0.313302,524296,0,262144,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,0,5,"Warmup",0.000528,0.21887,0.150817,0.045398,0.104466,0.074686,0.069757,0.00711,0.67204,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,1,5,"Warmup",0.000672,0.146503,0.143059,0.04709,0.092796,0.077359,0.069224,0.006575,0.583643,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,2,5,"Success",0.000679,0.145966,0.143075,0.046438,0.094231,0.075454,0.070667,0.006659,0.583492,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,3,5,"Success",0.000599,0.146182,0.145257,0.048484,0.097563,0.075177,0.069064,0.006816,0.589582,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,4,5,"Success",0.000487,0.146666,0.144035,0.045593,0.091131,0.079322,0.069175,0.006457,0.583177,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,5,5,"Success",0.000619,0.146233,0.143574,0.045841,0.090519,0.076645,0.069671,0.00679,0.580195,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,6,5,"Success",0.000592,0.145821,0.144232,0.047217,0.090886,0.073455,0.069326,0.007015,0.578942,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,7,5,"Success",0.000585,0.146761,0.143362,0.04543,0.087843,0.075569,0.069769,0.00657,0.576187,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,8,5,"Success",0.000603,0.146139,0.14396,0.046392,0.092449,0.077974,0.069634,0.006275,0.583753,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,9,5,"Success",0.000449,0.147529,0.142803,0.047361,0.089357,0.079605,0.069496,0.006582,0.583529,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,10,5,"Success",0.000579,0.146202,0.14394,0.046598,0.094504,0.074245,0.069323,0.006151,0.581863,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",1,"powerof2",131072,0,0,11,5,"Success",0.000429,0.146454,0.142993,0.047042,0.091443,0.074156,0.069001,0.006505,0.578466,1048584,0,524288,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,0,3,"Warmup",0.00101,0.055798,0.047439,0.005971,0.027101,0.022415,0.009237,0.018426,0.188031,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,1,3,"Warmup",0.000683,0.050483,0.045903,0.006711,0.024466,0.023039,0.008597,0.017456,0.177781,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,2,3,"Success",0.000643,0.04959,0.046497,0.006687,0.025359,0.021265,0.009374,0.017115,0.177124,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,3,3,"Success",0.001329,0.049054,0.045644,0.006649,0.024192,0.023677,0.009299,0.017592,0.178,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,4,3,"Success",0.000639,0.050503,0.045627,0.006649,0.024481,0.02479,0.00885,0.018143,0.180257,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,5,3,"Success",0.000603,0.050756,0.045429,0.006813,0.023369,0.022582,0.008491,0.018192,0.176715,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,6,3,"Success",0.000641,0.049756,0.046442,0.00654,0.0217,0.022699,0.009211,0.018034,0.175439,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,7,3,"Success",0.000942,0.049675,0.045764,0.006554,0.0272,0.024566,0.009687,0.016573,0.181504,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,8,3,"Success",0.001206,0.049392,0.045275,0.00661,0.025534,0.022293,0.008667,0.017789,0.177266,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,9,3,"Success",0.000684,0.049787,0.046431,0.006572,0.02682,0.024221,0.008613,0.017479,0.18106,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,10,3,"Success",0.000633,0.049275,0.046566,0.00663,0.024794,0.021343,0.009231,0.017272,0.176166,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",128,128,0,11,3,"Success",0.000725,0.049891,0.04572,0.00659,0.041129,0.023757,0.009673,0.018772,0.197075,132096,0,65536,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,0,5,"Warmup",0.001033,0.170142,0.152584,0.093371,0.124069,0.073338,0.140754,0.017577,0.773476,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,1,5,"Warmup",0.00088,0.159943,0.152153,0.113425,0.097963,0.072469,0.14034,0.018639,0.756515,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,2,5,"Success",0.001148,0.159482,0.152477,0.113339,0.097561,0.071831,0.140128,0.017181,0.753706,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,3,5,"Success",0.000779,0.159325,0.151348,0.113641,0.100192,0.067186,0.140221,0.017202,0.750355,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,4,5,"Success",0.001368,0.158981,0.151481,0.113117,0.094749,0.071325,0.141028,0.016919,0.749394,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,5,5,"Success",0.00069,0.159919,0.151204,0.120009,0.101115,0.07125,0.140423,0.017675,0.762754,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,6,5,"Success",0.000707,0.160396,0.151477,0.112765,0.098101,0.06709,0.140038,0.017186,0.748236,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,7,5,"Success",0.000676,0.158503,0.151914,0.11331,0.100182,0.072325,0.140418,0.017574,0.755382,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,8,5,"Success",0.000621,0.158945,0.152384,0.112559,0.099667,0.06678,0.140502,0.016693,0.748629,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,9,5,"Success",0.000771,0.159598,0.151738,0.112979,0.095933,0.072761,0.140188,0.016791,0.751215,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,10,5,"Success",0.000706,0.159438,0.15156,0.11321,0.095362,0.065964,0.140234,0.017129,0.744065,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",2,"powerof2",512,512,0,11,5,"Success",0.000718,0.159839,0.151557,0.112792,0.094426,0.071804,0.140434,0.016732,0.748748,2101248,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,0,3,"Warmup",0.00076,0.018706,0.012532,0.01057,0.023206,0.020658,0.018515,0.019645,0.124939,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,1,3,"Warmup",0.000593,0.016266,0.012731,0.011639,0.020459,0.021519,0.017845,0.018707,0.120061,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,2,3,"Success",0.000524,0.015804,0.01213,0.011698,0.019711,0.020372,0.018451,0.018393,0.117379,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,3,3,"Success",0.000478,0.015291,0.012007,0.011608,0.019723,0.020403,0.018261,0.018129,0.11624,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,4,3,"Success",0.00058,0.015444,0.012002,0.011594,0.021293,0.021925,0.017896,0.018948,0.120126,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,5,3,"Success",0.00046,0.015788,0.012038,0.011567,0.018645,0.023367,0.01805,0.018779,0.118982,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,6,3,"Success",0.000497,0.015735,0.012154,0.011584,0.01981,0.022181,0.018022,0.018652,0.118914,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,7,3,"Success",0.000466,0.015128,0.012151,0.011615,0.019241,0.020969,0.018031,0.018775,0.116647,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,8,3,"Success",0.000491,0.015506,0.012316,0.011599,0.019254,0.020162,0.018414,0.01926,0.117259,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,9,3,"Success",0.000471,0.015823,0.012343,0.011577,0.019883,0.021132,0.01812,0.018828,0.118443,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,10,3,"Success",0.000476,0.015199,0.011868,0.011552,0.019052,0.020765,0.01766,0.019221,0.116063,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",32,32,32,11,3,"Success",0.000465,0.015646,0.012007,0.011724,0.020165,0.022084,0.018039,0.018772,0.119194,270336,0,131072,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,0,4,"Warmup",0.000751,0.019728,0.013427,0.096721,0.116976,0.067947,0.144752,0.01996,0.480619,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,1,4,"Warmup",0.000661,0.016733,0.012822,0.091663,0.072827,0.066976,0.145191,0.018253,0.425448,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,2,4,"Success",0.00063,0.016666,0.01236,0.09144,0.072193,0.068221,0.145208,0.019148,0.42623,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,3,4,"Success",0.000635,0.016664,0.012734,0.091316,0.071546,0.067921,0.151811,0.018521,0.431468,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,4,4,"Success",0.000599,0.016691,0.012243,0.091471,0.07208,0.068681,0.145099,0.018212,0.425405,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,5,4,"Success",0.000607,0.016237,0.012459,0.091456,0.069954,0.066726,0.145121,0.018049,0.420946,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,6,4,"Success",0.00068,0.016398,0.012767,0.091239,0.071185,0.066903,0.145277,0.018006,0.422772,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,7,4,"Success",0.000646,0.016412,0.012841,0.091569,0.071313,0.068391,0.144452,0.018226,0.42418,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,8,4,"Success",0.000768,0.016443,0.012598,0.091453,0.071905,0.068696,0.145224,0.01824,0.425654,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,9,4,"Success",0.000778,0.01629,0.012449,0.097993,0.076169,0.068509,0.145066,0.01897,0.436561,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,10,4,"Success",0.000613,0.01618,0.01265,0.091601,0.071086,0.068375,0.145483,0.019519,0.425841,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",64,64,64,11,4,"Success",0.0006,0.016443,0.012971,0.091455,0.071074,0.067914,0.144523,0.018216,0.423511,2129920,0,1048576,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,0,5,"Warmup",0.009647,0.086795,0.065504,5.935041,0.982456,0.436092,1.241186,0.023809,8.780986,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,1,5,"Warmup",0.000931,0.066364,0.058083,1.335389,0.530102,0.433167,1.258682,0.021859,3.704967,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,2,5,"Success",0.00087,0.069253,0.071855,1.35601,0.525262,0.430995,1.238382,0.022828,3.7158,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,3,5,"Success",0.000804,0.075315,0.054032,1.34356,0.530055,0.452438,1.240892,0.021666,3.719145,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,4,5,"Success",0.000821,0.0792,0.056858,1.34332,0.533077,0.428428,1.242506,0.021309,3.705883,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,5,5,"Success",0.000861,0.075227,0.056561,1.353215,0.530249,0.435581,1.245358,0.02144,3.718839,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,6,5,"Success",0.000798,0.061972,0.057267,1.341665,0.531168,0.437312,1.230902,0.021434,3.682927,16908288,0,8388608,0,0
"Fftw_mkl_gnuwrapper","Outplace","Real","float",3,"powerof2",128,128,128,7,5,"Success",0.000841,0.068246,0.069219,1.354788,0.531721,0.436231,1.248212,0.021908,3.731537,16908288,0,8388608,0,0
