; "SupportedThreads",64,"UsedThreads",64,"TotalMemory",135065378816,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1544796229,"CurrentTimeLocal","Fri Dec 14 06:03:49 2018","Hostname","nid00908","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,6,1,"Success",0.000466,0.042139,0.034501,0.209799,0.38729,0.380469,0.253328,0.020729,1.329146,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,7,1,"Success",0.000436,0.040816,0.034249,0.213496,0.363723,0.384515,0.254482,0.02125,1.313333,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,8,1,"Success",0.000541,0.043303,0.044091,0.213129,0.372261,0.381842,0.253156,0.021461,1.330171,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,9,1,"Success",0.000505,0.041414,0.035054,0.213287,0.371028,0.385134,0.253939,0.022163,1.322896,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,10,1,"Success",0.00052,0.041803,0.03463,0.220673,0.370044,0.382196,0.253561,0.021281,1.325094,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",63,67,65,11,1,"Success",0.000498,0.041442,0.034444,0.213526,0.362676,0.37848,0.253481,0.022044,1.306966,2194920,0,2194920,1.0740869713e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,0,2,"Warmup",0.006365,0.092829,0.061514,13.412264,3.654022,3.676724,2.289857,1.545488,24.739535,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,1,2,"Warmup",0.006663,0.095511,0.053907,7.142899,3.653541,3.662504,2.355508,0.026261,16.997342,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,2,2,"Success",0.001353,0.092687,0.052242,2.063745,3.63092,3.670003,2.372126,0.02612,11.909863,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,3,2,"Success",0.000821,0.099022,0.052518,2.075301,3.632125,3.705612,2.376039,0.025059,11.966905,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,4,2,"Success",0.001082,0.094315,0.053515,2.064426,3.63535,3.682514,2.396566,0.023729,11.951976,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,5,2,"Success",0.001241,0.091685,0.054608,2.061553,3.617388,3.678902,2.397029,0.026543,11.929424,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,6,2,"Success",0.00091,0.09234,0.053274,2.083577,3.618099,3.687713,2.405991,0.024104,11.96652,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,7,2,"Success",0.001063,0.091056,0.052569,2.085272,3.652911,3.690038,2.361315,0.025893,11.960593,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,8,2,"Success",0.001023,0.091475,0.051145,2.071003,3.637648,3.676181,2.560916,0.024754,12.114599,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,9,2,"Success",0.001055,0.102068,0.058694,2.055143,3.631904,3.673089,2.391968,0.023938,11.938292,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,10,2,"Success",0.001045,0.09298,0.053491,2.066381,3.638257,3.709105,2.394182,0.024219,11.980065,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"oddshape",126,127,129,11,2,"Success",0.001178,0.092964,0.051163,2.059948,3.64239,3.678882,2.378854,0.025134,11.931034,16514064,0,16514064,1.2081036293e-07,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,0,3,"Warmup",0.000996,0.055913,0.048679,0.028391,2.594762,0.075246,0.02791,0.007743,2.840209,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,1,3,"Warmup",0.000456,0.049413,0.046146,0.025886,0.04061,0.038153,0.026493,0.005999,0.233473,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,2,3,"Success",0.000393,0.04692,0.046065,0.025836,0.040479,0.038395,0.026675,0.005536,0.230608,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,3,3,"Success",0.000336,0.046611,0.045991,0.025915,0.04084,0.038204,0.026745,0.005946,0.230921,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,4,3,"Success",0.001014,0.069637,0.046033,0.026084,0.040528,0.037143,0.026632,0.005605,0.25325,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,5,3,"Success",0.000323,0.046582,0.045523,0.025915,0.040632,0.037821,0.0267,0.005521,0.229319,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,6,3,"Success",0.000299,0.046507,0.045888,0.025928,0.040375,0.037884,0.026609,0.00532,0.229119,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,7,3,"Success",0.000312,0.046674,0.046188,0.02591,0.0401,0.03778,0.026783,0.005474,0.229506,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,8,3,"Success",0.000302,0.046425,0.04588,0.026111,0.040203,0.037914,0.0266,0.005846,0.229571,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,9,3,"Success",0.000313,0.046493,0.045801,0.025835,0.040554,0.038475,0.026695,0.005959,0.230447,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,10,3,"Success",0.000308,0.04652,0.045844,0.025972,0.040725,0.037754,0.026626,0.00549,0.229545,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",32768,0,0,11,3,"Success",0.000319,0.046447,0.045988,0.025936,0.040497,0.03824,0.026804,0.005468,0.229995,262144,0,262144,2.6587993343e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,0,4,"Warmup",0.000493,0.056399,0.050906,0.058718,0.601438,0.755924,0.047679,0.004047,1.576026,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,1,4,"Warmup",0.000397,0.049009,0.045968,0.046594,0.091941,0.082474,0.047649,0.00352,0.367902,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,2,4,"Success",0.000337,0.048169,0.045875,0.046776,0.092638,0.083142,0.04775,0.003404,0.368472,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,3,4,"Success",0.000306,0.048262,0.045866,0.047078,0.092406,0.082443,0.048005,0.00332,0.368022,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,4,4,"Success",0.000308,0.048423,0.0459,0.046836,0.102019,0.095555,0.047514,0.003536,0.390501,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,5,4,"Success",0.000297,0.048977,0.045837,0.046637,0.092264,0.082966,0.047631,0.003368,0.36831,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,6,4,"Success",0.000288,0.048435,0.045876,0.046866,0.092363,0.082976,0.047732,0.003238,0.368115,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,7,4,"Success",0.000316,0.048275,0.045745,0.046687,0.092134,0.082794,0.047806,0.003217,0.367313,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,8,4,"Success",0.000263,0.048249,0.045722,0.046752,0.092846,0.082797,0.047543,0.003244,0.367745,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,9,4,"Success",0.000303,0.048197,0.045245,0.046627,0.092459,0.082781,0.047676,0.003283,0.366891,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,10,4,"Success",0.000283,0.048105,0.045561,0.046682,0.092026,0.082389,0.047631,0.003292,0.366289,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",65536,0,0,11,4,"Success",0.000293,0.048275,0.045577,0.046558,0.092402,0.081821,0.047688,0.003311,0.366265,524288,0,524288,2.7974793466e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,0,5,"Warmup",0.000481,0.090678,0.097717,0.130708,0.167905,2.001393,0.093073,0.006245,2.588662,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,1,5,"Warmup",0.000461,0.088536,0.083353,0.090576,0.145696,0.13848,0.094418,0.004889,0.646772,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,2,5,"Success",0.000386,0.086973,0.083171,0.091089,0.147265,0.138863,0.093856,0.004927,0.646884,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,3,5,"Success",0.000398,0.086595,0.082882,0.090681,0.14636,0.14002,0.093903,0.004805,0.645975,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,4,5,"Success",0.00038,0.086741,0.083012,0.090919,0.148461,0.148263,0.094745,0.005225,0.658173,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,5,5,"Success",0.000359,0.086988,0.082731,0.090602,0.147562,0.138939,0.09418,0.004766,0.646469,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,6,5,"Success",0.000331,0.086693,0.082809,0.090933,0.146373,0.13959,0.094124,0.004778,0.645995,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,7,5,"Success",0.000346,0.086638,0.082809,0.090825,0.148205,0.139886,0.094148,0.004867,0.648076,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,8,5,"Success",0.000325,0.086625,0.082777,0.09083,0.148108,0.139055,0.094357,0.004779,0.647189,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,9,5,"Success",0.000337,0.086677,0.115785,0.090982,0.146628,0.137119,0.094388,0.004885,0.677122,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,10,5,"Success",0.000311,0.086705,0.082878,0.090961,0.147006,0.139677,0.094085,0.004722,0.646673,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",1,"powerof2",131072,0,0,11,5,"Success",0.000329,0.086602,0.082922,0.091077,0.146212,0.140684,0.094325,0.004798,0.647272,1048576,0,1048576,2.4660365736e-08,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,0,3,"Warmup",0.000524,0.017361,0.014226,0.010814,0.082704,0.016913,0.014088,0.005306,0.162313,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,1,3,"Warmup",0.000389,0.01692,0.015339,0.014271,0.017671,0.01487,0.012919,0.004854,0.097534,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,2,3,"Success",0.000323,0.016841,0.014782,0.013833,0.016209,0.015145,0.013271,0.005197,0.095935,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,3,3,"Success",0.000308,0.016683,0.015183,0.014568,0.016491,0.015965,0.01277,0.005047,0.097319,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,4,3,"Success",0.000303,0.016477,0.014916,0.0132,0.017882,0.016563,0.013158,0.005002,0.097807,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,5,3,"Success",0.000308,0.016597,0.015045,0.014124,0.017505,0.015148,0.012599,0.004903,0.096503,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,6,3,"Success",0.000318,0.016409,0.014986,0.027455,0.021411,0.019122,0.01608,0.005847,0.12227,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,7,3,"Success",0.000353,0.016808,0.014962,0.014195,0.016679,0.01553,0.01317,0.004896,0.096853,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,8,3,"Success",0.00032,0.01625,0.015178,0.014001,0.016541,0.015838,0.012914,0.004962,0.096302,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,9,3,"Success",0.000305,0.016582,0.014933,0.013804,0.016613,0.016335,0.013228,0.004975,0.097057,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,10,3,"Success",0.00032,0.016328,0.01522,0.01434,0.01632,0.015274,0.013675,0.004761,0.096514,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",128,128,0,11,3,"Success",0.000312,0.016376,0.015158,0.014946,0.01724,0.01528,0.013391,0.005041,0.098031,131072,0,131072,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,0,5,"Warmup",0.005132,0.068196,0.066084,1.284031,0.128785,0.078912,0.200835,0.00576,1.838258,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,1,5,"Warmup",0.000423,0.050982,0.048023,0.181467,0.117482,0.078067,0.199718,0.005147,0.681722,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,2,5,"Success",0.000401,0.050642,0.047849,0.181214,0.117811,0.077857,0.20737,0.022779,0.706472,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,3,5,"Success",0.000432,0.051057,0.04798,0.181961,0.118187,0.077678,0.200152,0.005287,0.683116,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,4,5,"Success",0.000429,0.050553,0.048022,0.182104,0.116925,0.077115,0.200742,0.005037,0.6813,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,5,5,"Success",0.000404,0.050382,0.047963,0.182125,0.116862,0.076762,0.200196,0.005123,0.680172,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,6,5,"Success",0.000449,0.050428,0.047839,0.190069,0.122759,0.077686,0.201735,0.005198,0.696611,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,7,5,"Success",0.000425,0.050609,0.047817,0.181881,0.117157,0.078171,0.199932,0.005022,0.6814,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,8,5,"Success",0.000466,0.050741,0.04794,0.182112,0.117746,0.077584,0.200004,0.004958,0.681911,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,9,5,"Success",0.000431,0.050417,0.047854,0.181898,0.11774,0.077884,0.199996,0.004964,0.681547,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,10,5,"Success",0.000426,0.050935,0.047917,0.181638,0.117343,0.077445,0.200009,0.004999,0.681108,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",2,"powerof2",512,512,0,11,5,"Success",0.000444,0.050368,0.047809,0.182081,0.117226,0.077739,0.200404,0.004949,0.681405,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,0,3,"Warmup",0.001126,0.011452,0.005419,0.050033,0.023595,0.017441,0.031118,0.009814,0.150468,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,1,3,"Warmup",0.000516,0.007837,0.00532,0.026862,0.019898,0.016959,0.031195,0.009229,0.118164,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,2,3,"Success",0.000423,0.007305,0.005087,0.02623,0.021554,0.016815,0.030195,0.008973,0.116859,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,3,3,"Success",0.000427,0.007322,0.005338,0.025784,0.022347,0.017102,0.030364,0.009264,0.118253,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,4,3,"Success",0.000407,0.007411,0.005116,0.025592,0.021479,0.017487,0.030979,0.009497,0.118357,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,5,3,"Success",0.000421,0.007379,0.00525,0.026326,0.021502,0.018959,0.0307,0.009486,0.120281,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,6,3,"Success",0.000389,0.007246,0.005617,0.026375,0.020441,0.018435,0.030828,0.009494,0.119104,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,7,3,"Success",0.000381,0.007235,0.005451,0.026216,0.022166,0.018505,0.029884,0.009591,0.119729,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,8,3,"Success",0.000397,0.007241,0.005471,0.026303,0.021411,0.016861,0.030198,0.009682,0.117838,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,9,3,"Success",0.000387,0.007477,0.005275,0.025519,0.020553,0.018316,0.031223,0.009721,0.118748,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,10,3,"Success",0.000391,0.007239,0.005623,0.026302,0.022148,0.01875,0.030219,0.009442,0.120382,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",32,32,32,11,3,"Success",0.00039,0.007245,0.005227,0.027217,0.020515,0.017755,0.03021,0.009052,0.117878,262144,0,262144,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,0,4,"Warmup",0.000566,0.024844,0.005515,0.263427,0.117547,0.083243,0.229735,0.011019,0.736365,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,1,4,"Warmup",0.000522,0.008691,0.005238,0.186826,0.103383,0.081333,0.230729,0.010043,0.627159,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,2,4,"Success",0.000506,0.0083,0.005444,0.186759,0.10339,0.080831,0.231032,0.009479,0.62611,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,3,4,"Success",0.000411,0.008148,0.005218,0.186657,0.102362,0.081945,0.230127,0.009716,0.624947,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,4,4,"Success",0.000399,0.008221,0.005262,0.186704,0.10253,0.083344,0.23878,0.027286,0.653061,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,5,4,"Success",0.000528,0.008777,0.005367,0.186733,0.104483,0.082563,0.230236,0.008593,0.627683,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,6,4,"Success",0.000399,0.008092,0.00515,0.186822,0.102785,0.080897,0.230335,0.009988,0.624819,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,7,4,"Success",0.000401,0.008404,0.005347,0.186588,0.105651,0.087271,0.230663,0.009471,0.634157,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,8,4,"Success",0.000423,0.007929,0.005517,0.187143,0.114418,0.085782,0.231603,0.009695,0.642986,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,9,4,"Success",0.000365,0.008345,0.005073,0.186968,0.102744,0.082106,0.230878,0.009354,0.626242,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,10,4,"Success",0.000391,0.00797,0.005319,0.186518,0.104042,0.083828,0.231031,0.009555,0.629022,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",64,64,64,11,4,"Success",0.000393,0.008385,0.005515,0.186907,0.103933,0.081189,0.231557,0.00948,0.627733,2097152,0,2097152,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,0,5,"Warmup",0.00747,0.030541,0.023707,12.913607,0.901458,0.711856,2.363965,1.496348,18.449472,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,1,5,"Warmup",0.010333,0.060208,0.057428,13.206448,0.88669,0.7163,2.429111,0.012243,17.379713,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,2,5,"Success",0.00145,0.039059,0.029076,2.021914,0.810798,0.706329,2.455635,0.012839,6.07749,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,3,5,"Success",0.00106,0.03649,0.029449,2.023362,0.818624,0.708744,2.44448,0.01352,6.076245,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,4,5,"Success",0.00102,0.034746,0.028326,2.023806,0.823334,0.704015,2.430601,0.01385,6.060141,16777216,0,16777216,0,0
"Fftw_mkl_gnuwrapper","Inplace","Complex","float",3,"powerof2",128,128,128,5,5,"Success",0.00105,0.036258,0.029442,2.026823,0.830098,0.710564,2.4444,0.013378,6.092372,16777216,0,16777216,0,0
